id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
15,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,PM2.5,6,30,16,NA
16,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,PM10,25,46,36,NA
17,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,NO2,9,62,33,NA
18,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,NH3,1,2,1,NA
19,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,SO2,5,8,7,NA
20,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,CO,7,37,30,NA
21,India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",2018-06-28T11:00:00Z,OZONE,10,22,16,NA
22,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,PM2.5,8,97,43,NA
23,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,PM10,12,88,45,NA
24,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,NO2,9,10,10,NA
25,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,NH3,2,2,2,NA
26,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,SO2,10,17,15,NA
27,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,CO,8,116,80,NA
28,India,Andhra_Pradesh,Vijayawada,"PWD Grounds, Vijayawada - APPCB",2018-06-28T11:00:00Z,OZONE,13,23,18,NA
29,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,PM2.5,26,76,46,NA
30,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,PM10,27,118,70,NA
31,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,NO2,21,69,48,NA
32,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,NH3,2,4,2,NA
33,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,SO2,7,89,22,NA
34,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,CO,2,40,29,NA
35,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",2018-06-28T11:00:00Z,OZONE,5,33,12,NA
36,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-28T11:00:00Z,PM2.5,12,142,67,NA
37,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-28T11:00:00Z,NO2,24,44,33,NA
38,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-28T11:00:00Z,SO2,16,20,18,NA
39,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-28T11:00:00Z,CO,56,88,72,NA
40,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",2018-06-28T11:00:00Z,OZONE,28,52,44,NA
41,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-28T11:00:00Z,PM2.5,10,51,24,NA
42,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-28T11:00:00Z,NO2,53,83,66,NA
43,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-28T11:00:00Z,SO2,76,117,106,NA
44,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-28T11:00:00Z,CO,21,80,30,NA
45,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate,Muzaffarpur - BSPCB",2018-06-28T11:00:00Z,OZONE,49,164,122,NA
46,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-28T11:00:00Z,PM2.5,18,89,58,NA
47,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-28T11:00:00Z,NO2,54,163,95,NA
48,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-28T11:00:00Z,SO2,29,69,49,NA
49,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-28T11:00:00Z,CO,9,95,61,NA
50,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",2018-06-28T11:00:00Z,OZONE,31,93,54,NA
51,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,12,78,45,NA
52,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,3,80,47,NA
53,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,9,30,14,NA
54,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,8,13,10,NA
55,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,2,16,6,NA
56,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,CO,15,57,30,NA
57,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,20,81,56,NA
58,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
59,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
60,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-28T11:00:00Z,NO2,NA,NA,NA,NA
61,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-28T11:00:00Z,CO,NA,NA,NA,NA
62,India,Delhi,Delhi,"CRRI Mathura Road, New Delhi - IMD",2018-06-28T11:00:00Z,OZONE,NA,NA,NA,NA
63,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-28T11:00:00Z,PM2.5,12,83,42,NA
64,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-28T11:00:00Z,PM10,18,106,61,NA
65,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-28T11:00:00Z,NO2,32,35,33,NA
66,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-28T11:00:00Z,NH3,1,2,1,NA
67,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-28T11:00:00Z,CO,17,46,24,NA
68,India,Delhi,Delhi,"DTU, New Delhi - CPCB",2018-06-28T11:00:00Z,OZONE,3,25,7,NA
69,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,8,57,33,NA
70,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,7,78,26,NA
71,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,11,67,25,NA
72,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,7,13,9,NA
73,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,10,21,15,NA
74,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,CO,27,45,33,NA
75,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,6,84,50,NA
76,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
77,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
78,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,NA,NA,NA,NA
79,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,NA,NA,NA,NA
80,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,NA,NA,NA,NA
81,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,8,51,31,NA
82,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-28T11:00:00Z,PM2.5,3,61,26,NA
83,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
84,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-28T11:00:00Z,NO2,18,20,19,NA
85,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-28T11:00:00Z,CO,66,85,76,NA
86,India,Delhi,Delhi,"IGI Airport (T3), New Delhi - IMD",2018-06-28T11:00:00Z,OZONE,19,31,28,NA
87,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-28T11:00:00Z,PM2.5,45,159,79,NA
88,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-28T11:00:00Z,NO2,22,89,37,NA
89,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-28T11:00:00Z,NH3,9,17,12,NA
90,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-28T11:00:00Z,SO2,9,21,15,NA
91,India,Delhi,Delhi,"IHBAS, Dilshad Garden,New Delhi - CPCB",2018-06-28T11:00:00Z,CO,5,158,30,NA
92,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,PM2.5,5,500,118,NA
93,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,PM10,14,266,97,NA
94,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,NO2,46,113,76,NA
95,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,NH3,12,56,33,NA
96,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,SO2,3,8,6,NA
97,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,CO,40,102,87,NA
98,India,Delhi,Delhi,"ITO, New Delhi - CPCB",2018-06-28T11:00:00Z,OZONE,12,27,17,NA
99,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
100,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
101,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,NA,NA,NA,NA
102,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,NA,NA,NA,NA
103,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,NA,NA,NA,NA
104,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,CO,45,60,56,NA
105,India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,25,71,44,NA
106,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,22,55,37,NA
107,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,5,79,39,NA
108,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,27,78,40,NA
109,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,9,17,12,NA
110,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,1,6,4,NA
111,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,CO,30,45,37,NA
112,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,12,74,64,NA
113,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
114,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
115,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-28T11:00:00Z,NO2,NA,NA,NA,NA
116,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-28T11:00:00Z,CO,NA,NA,NA,NA
117,India,Delhi,Delhi,"Lodhi Road, New Delhi - IMD",2018-06-28T11:00:00Z,OZONE,NA,NA,NA,NA
118,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,20,50,33,NA
119,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,8,89,49,NA
120,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,17,79,39,NA
121,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,5,17,10,NA
122,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,13,15,14,NA
123,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,CO,20,60,37,NA
124,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,3,67,35,NA
125,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,12,98,40,NA
126,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,PM10,1,70,38,NA
127,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,NO2,32,66,44,NA
128,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,NH3,3,11,6,NA
129,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,SO2,12,18,14,NA
130,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,CO,5,58,23,NA
131,India,Delhi,Delhi,"Mandir Marg, New Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,1,15,8,NA
132,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-28T11:00:00Z,PM2.5,38,133,69,NA
133,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-28T11:00:00Z,NO2,18,29,21,NA
134,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-28T11:00:00Z,SO2,6,12,8,NA
135,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-28T11:00:00Z,CO,8,16,12,NA
136,India,Delhi,Delhi,"NSIT Dwarka, New Delhi - CPCB",2018-06-28T11:00:00Z,OZONE,11,195,20,NA
137,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,5,47,23,NA
138,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,1,58,27,NA
139,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,14,59,30,NA
140,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,4,16,10,NA
141,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,2,8,3,NA
142,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,CO,50,85,65,NA
143,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,13,80,55,NA
144,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
145,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
146,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,NA,NA,NA,NA
147,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,NA,NA,NA,NA
148,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,NA,NA,NA,NA
149,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,CO,15,30,23,NA
150,India,Delhi,Delhi,"Narela, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,18,44,31,NA
151,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,8,48,25,NA
152,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,11,92,48,NA
153,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,25,82,41,NA
154,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,5,7,6,NA
155,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,6,12,9,NA
156,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,CO,37,72,48,NA
157,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,4,72,40,NA
158,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
159,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
160,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-28T11:00:00Z,NO2,NA,NA,NA,NA
161,India,Delhi,Delhi,"North Campus, DU, New Delhi - IMD",2018-06-28T11:00:00Z,OZONE,16,56,35,NA
162,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,8,48,27,NA
163,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,NA,NA,NA,NA
164,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,14,33,20,NA
165,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,6,11,9,NA
166,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,4,12,10,NA
167,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,CO,45,72,55,NA
168,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,4,19,11,NA
169,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,13,73,35,NA
170,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,9,94,56,NA
171,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,9,39,21,NA
172,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,9,14,12,NA
173,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,3,8,5,NA
174,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,CO,22,63,34,NA
175,India,Delhi,Delhi,"Patparganj, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,6,69,40,NA
176,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,8,147,51,NA
177,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,6,129,65,NA
178,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,26,98,59,NA
179,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,12,15,13,NA
180,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,5,25,12,NA
181,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,CO,22,75,47,NA
182,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,4,94,16,NA
183,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-28T11:00:00Z,PM2.5,NA,NA,NA,NA
184,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-28T11:00:00Z,PM10,5,58,27,NA
185,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-28T11:00:00Z,NO2,18,19,18,NA
186,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-28T11:00:00Z,CO,1,5,2,NA
187,India,Delhi,Delhi,"Pusa, New Delhi - IMD",2018-06-28T11:00:00Z,OZONE,13,25,22,NA
188,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,23,150,55,NA
189,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,PM10,3,118,56,NA
190,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,NO2,58,134,84,NA
191,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,NH3,13,16,14,NA
192,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,SO2,16,24,20,NA
193,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,CO,18,72,48,NA
194,India,Delhi,Delhi,"R K Puram, New Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,6,37,19,NA
195,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,22,92,54,NA
196,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,6,129,54,NA
197,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,NO2,16,67,31,NA
198,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,NH3,12,20,16,NA
199,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,SO2,12,17,14,NA
200,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,CO,25,65,39,NA
201,India,Delhi,Delhi,"Rohini, Delhi - DPCC",2018-06-28T11:00:00Z,OZONE,16,63,36,NA
202,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-28T11:00:00Z,PM2.5,54,132,81,NA
203,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-28T11:00:00Z,NO2,30,92,56,NA
204,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-28T11:00:00Z,SO2,2,13,8,NA
205,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-28T11:00:00Z,CO,25,70,41,NA
206,India,Delhi,Delhi,"Shadipur, New Delhi - CPCB",2018-06-28T11:00:00Z,OZONE,8,56,34,NA
207,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-28T11:00:00Z,PM2.5,12,39,23,NA
208,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-28T11:00:00Z,PM10,3,500,231,NA
209,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-28T11:00:00Z,NO2,21,50,29,NA
210,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-28T11:00:00Z,NH3,6,11,8,NA
211,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-28T11:00:00Z,CO,13,55,29,NA
212,India,Delhi,Delhi,"Sirifort, New Delhi - CPCB",2018-06-28T11:00:00Z,OZONE,1,61,33,NA
213,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,PM2.5,2,163,41,NA
214,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-28T11:00:00Z,PM10,7,90,44,NA
