id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
214,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,PM10,7,90,45,NA
215,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,NO2,NA,NA,NA,NA
216,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,NH3,9,14,11,NA
217,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,SO2,6,12,9,NA
218,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,CO,20,62,35,NA
219,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,OZONE,12,93,39,NA
220,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,PM2.5,20,303,55,NA
221,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,PM10,13,116,55,NA
222,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,NO2,20,48,30,NA
223,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,NH3,6,11,8,NA
224,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,SO2,7,34,13,NA
225,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,CO,30,55,38,NA
226,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",2018-06-29T01:00:00Z,OZONE,5,187,64,NA
227,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,PM2.5,NA,NA,NA,NA
228,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,PM10,8,196,115,NA
229,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,NO2,29,91,54,NA
230,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,NH3,10,18,13,NA
231,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,SO2,18,28,24,NA
232,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,CO,35,92,60,NA
233,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",2018-06-29T01:00:00Z,OZONE,5,48,21,NA
234,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-29T01:00:00Z,PM2.5,16,97,57,NA
235,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-29T01:00:00Z,NO2,33,100,58,NA
236,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-29T01:00:00Z,SO2,38,102,71,NA
237,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-29T01:00:00Z,CO,22,111,56,NA
238,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",2018-06-29T01:00:00Z,OZONE,1,30,15,NA
239,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-29T01:00:00Z,PM2.5,22,500,136,NA
240,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-29T01:00:00Z,NO2,21,46,36,NA
241,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-29T01:00:00Z,SO2,1,7,3,NA
242,India,Haryana,Faridabad,"Sector- 16A, Faridabad, Haryana - HSPCB",2018-06-29T01:00:00Z,OZONE,7,34,23,NA
243,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-29T01:00:00Z,PM2.5,37,354,144,NA
244,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-29T01:00:00Z,NO2,25,28,26,NA
245,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-29T01:00:00Z,SO2,2,11,5,NA
246,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-29T01:00:00Z,CO,20,121,68,NA
247,India,Haryana,Gurgaon,"Vikas Sadan, Gurgaon, Haryana - HSPCB",2018-06-29T01:00:00Z,OZONE,21,47,29,NA
248,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-29T01:00:00Z,PM2.5,10,57,40,NA
249,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-29T01:00:00Z,NO2,28,38,34,NA
250,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-29T01:00:00Z,SO2,2,19,8,NA
251,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-29T01:00:00Z,CO,10,44,21,NA
252,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB",2018-06-29T01:00:00Z,OZONE,2,22,8,NA
253,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-29T01:00:00Z,PM2.5,4,102,20,NA
254,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-29T01:00:00Z,SO2,1,123,28,NA
255,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-29T01:00:00Z,CO,12,136,66,NA
256,India,Haryana,Rohtak,"MD University, Rohtak, Haryana - HSPCB",2018-06-29T01:00:00Z,OZONE,21,30,25,NA
257,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-29T01:00:00Z,PM2.5,1,62,8,NA
258,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-29T01:00:00Z,NO2,8,107,37,NA
259,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-29T01:00:00Z,SO2,2,12,8,NA
260,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-29T01:00:00Z,CO,26,102,46,NA
261,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2018-06-29T01:00:00Z,OZONE,13,25,17,NA
262,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-29T01:00:00Z,PM2.5,17,47,24,NA
263,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-29T01:00:00Z,NO2,18,33,24,NA
264,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-29T01:00:00Z,SO2,4,6,5,NA
265,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-29T01:00:00Z,CO,36,45,40,NA
266,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",2018-06-29T01:00:00Z,OZONE,4,25,11,NA
267,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",2018-06-29T01:00:00Z,PM2.5,NA,NA,NA,NA
268,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",2018-06-29T01:00:00Z,NO2,6,18,11,NA
269,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",2018-06-29T01:00:00Z,NH3,8,11,11,NA
270,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",2018-06-29T01:00:00Z,SO2,3,12,8,NA
271,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",2018-06-29T01:00:00Z,CO,22,54,34,NA
272,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-29T01:00:00Z,PM10,16,55,36,NA
273,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-29T01:00:00Z,NO2,9,27,16,NA
274,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-29T01:00:00Z,SO2,5,6,5,NA
275,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2018-06-29T01:00:00Z,CO,35,54,44,NA
276,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,PM2.5,7,45,25,NA
277,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,PM10,18,51,35,NA
278,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,NO2,1,19,8,NA
279,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,NH3,1,3,1,NA
280,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,SO2,5,17,8,NA
281,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,CO,7,60,31,NA
282,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",2018-06-29T01:00:00Z,OZONE,12,38,31,NA
283,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,PM2.5,17,305,72,NA
284,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,PM10,28,111,69,NA
285,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,NO2,10,38,21,NA
286,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,NH3,2,12,6,NA
287,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,SO2,2,15,5,NA
288,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,CO,21,66,46,NA
289,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB",2018-06-29T01:00:00Z,OZONE,23,63,32,NA
290,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,PM2.5,NA,NA,NA,NA
291,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,PM10,NA,NA,NA,NA
292,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,NO2,NA,NA,NA,NA
293,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,NH3,NA,NA,NA,NA
294,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,SO2,NA,NA,NA,NA
295,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,CO,27,63,53,NA
296,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",2018-06-29T01:00:00Z,OZONE,4,25,23,NA
297,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,PM2.5,12,77,46,NA
298,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,PM10,20,129,81,NA
299,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,NO2,3,19,8,NA
300,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,NH3,2,6,4,NA
301,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,SO2,5,15,8,NA
302,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,CO,20,32,26,NA
303,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",2018-06-29T01:00:00Z,OZONE,19,55,28,NA
304,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-29T01:00:00Z,PM2.5,3,60,13,NA
305,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-29T01:00:00Z,PM10,7,500,70,NA
306,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-29T01:00:00Z,SO2,23,32,29,NA
307,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - MPPCB",2018-06-29T01:00:00Z,CO,41,100,92,NA
308,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,PM2.5,NA,NA,NA,NA
309,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,PM10,NA,NA,NA,NA
310,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,NO2,NA,NA,NA,NA
311,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,NH3,NA,NA,NA,NA
312,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,SO2,NA,NA,NA,NA
313,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,CO,29,34,31,NA
314,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB",2018-06-29T01:00:00Z,OZONE,19,29,23,NA
315,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,PM2.5,19,74,48,NA
316,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,PM10,19,101,62,NA
317,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,NO2,5,19,9,NA
318,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,NH3,4,8,5,NA
319,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,SO2,1,8,3,NA
320,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,CO,19,47,39,NA
321,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB",2018-06-29T01:00:00Z,OZONE,27,97,48,NA
322,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-29T01:00:00Z,PM10,34,65,49,NA
323,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-29T01:00:00Z,NO2,62,138,80,NA
324,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-29T01:00:00Z,NH3,NA,NA,NA,NA
325,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-29T01:00:00Z,SO2,2,13,6,NA
326,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-29T01:00:00Z,CO,8,40,28,NA
327,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",2018-06-29T01:00:00Z,OZONE,3,54,23,NA
328,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,PM2.5,NA,NA,NA,NA
329,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,PM10,NA,NA,NA,NA
330,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,NO2,NA,NA,NA,NA
331,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,NH3,NA,NA,NA,NA
332,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,SO2,NA,NA,NA,NA
333,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,CO,15,18,16,NA
334,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",2018-06-29T01:00:00Z,OZONE,52,75,62,NA
335,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-29T01:00:00Z,PM2.5,1,10,3,NA
336,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-29T01:00:00Z,PM10,10,58,24,NA
337,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-29T01:00:00Z,NO2,2,7,4,NA
338,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-29T01:00:00Z,SO2,NA,NA,NA,NA
339,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-29T01:00:00Z,CO,22,22,22,NA
340,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",2018-06-29T01:00:00Z,OZONE,23,42,30,NA
341,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-29T01:00:00Z,PM2.5,NA,NA,NA,NA
342,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-29T01:00:00Z,PM10,NA,NA,NA,NA
343,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-29T01:00:00Z,NO2,NA,NA,NA,NA
344,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-29T01:00:00Z,SO2,NA,NA,NA,NA
345,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-29T01:00:00Z,CO,56,103,102,NA
346,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",2018-06-29T01:00:00Z,OZONE,13,40,32,NA
347,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,PM2.5,5,40,25,NA
348,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,PM10,14,61,37,NA
349,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,NO2,5,38,20,NA
350,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,NH3,1,3,2,NA
351,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,SO2,1,3,1,NA
352,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,CO,4,100,70,NA
353,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",2018-06-29T01:00:00Z,OZONE,7,22,13,NA
354,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-29T01:00:00Z,PM2.5,12,39,25,NA
355,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-29T01:00:00Z,PM10,33,56,44,NA
356,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-29T01:00:00Z,NO2,7,16,11,NA
357,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-29T01:00:00Z,SO2,1,4,1,NA
358,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-29T01:00:00Z,CO,1,37,21,NA
359,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",2018-06-29T01:00:00Z,OZONE,20,53,42,NA
360,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-29T01:00:00Z,PM2.5,30,62,45,NA
361,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-29T01:00:00Z,PM10,19,76,49,NA
362,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-29T01:00:00Z,NO2,14,15,15,NA
363,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-29T01:00:00Z,SO2,38,41,39,NA
364,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-29T01:00:00Z,CO,43,64,57,NA
365,India,Maharashtra,Pune,"Karve Road Pune, Pune - MPCB",2018-06-29T01:00:00Z,OZONE,8,8,8,NA
366,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-29T01:00:00Z,PM2.5,8,56,24,NA
367,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-29T01:00:00Z,PM10,30,71,49,NA
368,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-29T01:00:00Z,NO2,3,36,15,NA
369,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-29T01:00:00Z,SO2,9,15,13,NA
370,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-29T01:00:00Z,CO,6,33,18,NA
371,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB",2018-06-29T01:00:00Z,OZONE,21,48,34,NA
372,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,PM2.5,13,500,126,NA
373,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,PM10,29,63,45,NA
374,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,NO2,11,21,15,NA
375,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,NH3,6,15,10,NA
376,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,SO2,2,6,3,NA
377,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,CO,31,72,55,NA
378,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB",2018-06-29T01:00:00Z,OZONE,1,8,2,NA
379,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,PM2.5,1,80,32,NA
380,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,PM10,4,85,40,NA
381,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,NO2,6,13,10,NA
382,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,NH3,1,2,1,NA
383,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,SO2,15,16,15,NA
384,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,CO,105,108,107,NA
385,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",2018-06-29T01:00:00Z,OZONE,5,22,8,NA
386,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,PM2.5,9,55,26,NA
387,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,PM10,16,100,55,NA
388,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,NO2,NA,NA,NA,NA
389,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,NH3,NA,NA,NA,NA
390,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,SO2,44,60,52,NA
391,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,CO,96,102,100,NA
392,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",2018-06-29T01:00:00Z,OZONE,9,27,14,NA
393,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,PM2.5,11,82,34,NA
394,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,PM10,31,57,43,NA
395,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,NO2,20,23,21,NA
396,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,NH3,1,2,2,NA
397,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,SO2,5,48,16,NA
398,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,CO,117,117,117,NA
399,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",2018-06-29T01:00:00Z,OZONE,12,44,19,NA
400,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-29T01:00:00Z,PM2.5,41,98,70,NA
401,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-29T01:00:00Z,PM10,71,105,82,NA
402,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-29T01:00:00Z,NO2,17,17,17,NA
403,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-29T01:00:00Z,SO2,1,14,12,NA
404,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",2018-06-29T01:00:00Z,CO,21,26,24,NA
405,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,PM2.5,15,64,42,NA
406,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,PM10,11,45,30,NA
407,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,NO2,14,17,15,NA
408,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,NH3,3,4,4,NA
409,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,SO2,6,10,8,NA
410,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,CO,32,70,62,NA
411,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",2018-06-29T01:00:00Z,OZONE,5,19,10,NA
412,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,PM2.5,11,40,22,NA
413,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,PM10,11,60,29,NA
414,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,NO2,20,26,22,NA
415,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,NH3,2,2,2,NA
416,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,SO2,5,17,10,NA
417,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,CO,15,16,15,NA
418,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",2018-06-29T01:00:00Z,OZONE,3,10,5,NA
419,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",2018-06-29T01:00:00Z,PM2.5,24,71,50,NA
